HYBAS_ID,AI_present,meanQ,CVQ,RBI,season_conc,SUB_AREA,runoff_mm_day
7080467350,0,6.337851189136463,0.9294685597914792,0.05880386869107,0.3723844530427385,1147.3,0.4772861001842504
7080467240,0,49.42421378755141,0.9677673738610236,0.044648878009594,0.3862965483295905,93.4,45.72004358934092
7080652430,0,20.48696291343683,0.4408931426575886,0.0149019215230513,0.2893155796461578,820.3,2.157836883726615
7080652340,0,0.0090411911794091,36.59932040051298,1.4045419499544405,0.775538623472335,501.1,0.0015588882815824113
7080600850,0,20.537472101154503,1.441531582112214,0.1583046640112241,0.44097031310121,479.1,3.7036893958249824
7080600860,0,6.872779314062016,1.4388144392900395,0.1834130825617049,0.431477506557584,636.4,0.9330737472265215
7080586880,0,56.6532849821161,0.7985437962241647,0.0323457879520303,0.4631055282112493,792.7,6.174900747388458
7080586740,0,0.0002550697027905,38.74312348900774,1.628819875776398,0.8787400011580873,793.3,2.778018696722451e-05
7080540960,0,1996.243411147275,0.4867974870934226,0.0180201705798808,0.305906384148792,144.1,1196.9148558162706
7080541090,0,16.02910965439574,3.727736192881548,0.5319418461712223,0.5217798809807034,279.4,4.956746865210423
7080574820,0,1.785801734482192,4.985614519816049,1.2611429217480568,0.4646427026822077,884.1,0.17452015593175135
7080649930,0,32.491348893533605,0.9193808912018951,0.1510643516373043,0.3657458898011349,1720.8,1.6313647980016872
7080649870,0,15.215357074358929,1.0095412927607084,0.1495378685250385,0.3807581951252584,382.8,3.434187176657815
7080465400,1,19.990547715407104,0.9974813138689572,0.056469719450748,0.3944600196393017,2042.0,0.8458292471161479
7080465310,0,23.39789111199736,0.9878423833637068,0.0515869766411904,0.376964189537772,2535.4,0.7973407715061023
7080639020,0,20.530508539839936,1.8719916232648848,0.5488254038399287,0.3951773050553014,994.1,1.7843636835752648
7080638910,0,230.57209617711044,0.6199622804006686,0.0219447160390906,0.3425088728789867,526.0,37.87343937205769
7080454990,0,1.2035212025035134,1.8222523486185187,0.2469437879395405,0.3490158254198395,299.3,0.347424764103921
7080455100,0,23.377447259475854,1.395800151600456,0.1546201978819371,0.3955136235208214,111.3,18.147452320024385
7080550530,0,16.1517830356842,1.679977277026041,0.3204323393765877,0.449984853830314,1390.8,1.0033894551934965
7080550410,0,119.43587337602752,1.0275792914972144,0.1686527014338981,0.3701594913242333,59.8,172.5628672188759
7080644950,0,0.0853437243281605,14.34514355276572,0.8669690300313948,0.9327660434791932,630.0,0.011704282193576297
7080644880,0,0.0416190738479414,22.26352358344702,1.2869604673931747,0.9581813301678872,1074.7,0.0033459458271723618
7080462580,0,13.027774867234925,1.3191529061143243,0.0827759333655715,0.4811428595887716,326.0,3.452759964813183
7080462570,0,1.28782398895887,1.4769445188443058,0.1212174297208872,0.497481026659796,312.9,0.3556024053884512
7080581300,0,0.001806780694723,2.5980962374565157,0.0033671214618919,0.3069588305500898,240.5,0.0006490887818048533
7080581200,0,0.1255242050523635,10.827582978349945,0.5996954722704076,0.596831239364338,45.1,0.2404720912754813
7080475860,0,13.024746730420476,1.0939699154886675,0.1250445943528734,0.299677789574013,1351.8,0.8324738256460492
7080475760,0,26.50712716417352,0.9437773467765772,0.0811742278201489,0.3037969185572393,1081.1,2.1184125307414603
7080446250,0,1111.198628774942,0.633970406963098,0.0214404138461527,0.3533914756149546,1683.1,57.04210179202366
7080446240,0,35.452581400221966,1.1293933705099215,0.1012378291461327,0.3534385563870721,315.3,9.714884341830567
7080559520,0,5.014360787793558,1.1097173293455842,0.2689308268779095,0.4102426404389209,368.6,1.1753683452668569
7080540060,0,1.5607216381189544,5.536255735886933,1.1518935132377583,0.5188932841934136,705.3,0.1911900603055121
7080540360,0,12.712187865416851,3.827286357213187,0.5664278539428912,0.5139856912497797,18.4,59.692012585435656
7080548680,0,9.944016571143283,1.6663890490656634,0.4703401683129925,0.4329531266061225,753.0,1.1409867619479146
7080548670,0,89.96322771033117,0.9525765411987168,0.1660128781033138,0.3494817254736328,160.9,48.30840816763588
7080580300,0,0.0423472107137955,2.243368518308277,0.2973427172014803,0.4487760163078518,549.7,0.006655992369787031
7080580290,0,0.0801682491586703,15.54502260238628,0.8112674942986668,0.7093428561728083,3499.3,0.001979406374791848
7080614060,0,0.0008275031500716,29.154660613574546,1.6795833971511716,0.9873664715414888,342.6,0.00020868730930001823
7080614320,0,0.002237896020955,8.806458900013096,0.5913235543976895,0.444391091284225,943.5,0.00020493292656122101
7080536440,0,8.29111838248641,2.179849690200681,0.3280883630032415,0.4101828523114095,1324.1,0.5410109721673785
7080536430,0,1987.8679537932896,0.4855541793269298,0.0177622744899248,0.3054561204166853,228.4,751.9780700864284
7080571820,0,2309.116042937296,0.6244941223050455,0.0609917653682706,0.3502405624752802,154.7,1289.6420563011143
7080572000,0,17.407943590623297,1.4399856327698302,0.1618836658915639,0.4705683473782602,1760.8,0.8541835110346735
7080540950,0,10.42915388602839,3.9294910614626657,0.5955851726270023,0.5100369690176726,243.4,3.702049694958311
7080541080,0,1.1985530784067016,5.738008049291331,0.9985805656672644,0.5564976413992127,313.4,0.33042433303873336
7080529170,0,20.398117478160323,2.744107437570155,0.346996205299278,0.4329966169819574,435.5,4.0468366248290515
7080529160,0,1.2519088440075168,4.315298994595917,0.66152575519402,0.4677408395626652,221.9,0.48744895954145767
7080587570,0,55.99691864697714,0.8077148448110073,0.0329258241974009,0.4659323230212562,821.9,5.886523629515544
7080587670,0,0.0048529149739116,54.5468912524751,1.7015369748886773,0.9635017432977708,514.7,0.0008146334830891048
7080558760,0,6.339619693532929,1.9759598987598308,0.4949380793235243,0.4854650416152725,140.0,3.9124510108660364
7080460510,0,3.64915834682532,1.545573331765837,0.1296169125579243,0.4947998036758858,596.7,0.5283849189973314
7080460450,0,8.615542583093012,1.3072012230050936,0.0757816739450869,0.4733427395686091,72.1,10.324311777798007
7080456350,0,1.279987487232889,2.12866129726084,0.4447510008687406,0.4107268489040205,178.8,0.6185174434950873
7080456410,0,3.529076473717218,1.5390480503836483,0.3317893851168855,0.3799334277793445,1698.7,0.17949738466425366
7080456040,0,2.590458623974529,1.25137519621624,0.1363559037139264,0.4658021782585497,286.2,0.7820252449734427
7080455930,0,12.106762530406703,1.205020954186387,0.1500253419726859,0.4567681453536895,707.7,1.4780617247804706
7080560580,0,91.31758813633262,1.2921424725805275,0.0622088835768645,0.3845137250495778,1401.7,5.628764796303873
7080459070,0,1.400501046009416,1.5240012575694408,0.1548818282357477,0.4962666210277832,219.9,0.5502650767403982
7080458980,0,3.332513613725442,1.3057690469340304,0.0591703861173772,0.4451495294225368,867.8,0.3317920906036855
7080649710,0,11.006445508105909,1.011810746305922,0.1664495549600576,0.3735888675623922,487.9,1.9490815574920077
7080546010,1,26.278875141391957,0.9075321571919917,0.2324637691867852,0.310054115977244,1447.1,1.5689964841519353
7080545920,1,57.58439079146902,1.139091229707564,0.1728532596067766,0.3785968366550712,284.8,17.469421925501837
7080539610,0,4.1925699316373,4.683687821501324,0.8649268868496695,0.4904181119150809,1854.8,0.19529762890525276
7080539420,0,2.0793475454114256,5.14110688814853,0.9003303506434591,0.5649595613374825,841.7,0.21344377797736389
7080569090,0,516.5038108253286,0.8082687469205008,0.1001567770351136,0.3516561627462449,2131.8,20.933450255797165
7080568950,0,1784.0658461813216,0.6522260067421525,0.0626576533333073,0.3504434462379528,422.6,364.74985591591616
7080441730,0,63.69981327835282,1.063294185076376,0.1039784318851782,0.4012976914675108,75.6,72.7997866038318
7080441720,0,1110.983056663157,0.6340315939880609,0.0215122898348047,0.3535480217838826,348.8,275.19763788903884
7080460660,0,0.3687223618471326,1.4395333797396157,0.1493187433949209,0.4617619710683134,273.2,0.11660912175546215
7080650410,0,20.020689539828435,0.3954823704718844,0.0042702402338609,0.2889582243128734,37.4,46.25100471233093
7080460650,0,27.67714849416852,1.1746286160356336,0.0521265623458305,0.4225412915280828,1342.9,1.7807026806881823
7080650340,0,0.2715266099004889,6.211617712557841,0.5067372435345381,0.5562770820700839,1093.9,0.02144610942079005
7080460740,0,225.0026507375921,0.5687757855328222,0.0258857451570742,0.3409110953791843,35.8,543.0231570873732
7080460850,0,4.354066125746209,2.25382732746107,0.6081845758007917,0.384773739283021,433.9,0.8670000305703447
7080587660,0,53.91586527143908,0.8415803120790829,0.039925234496666,0.4752009048716729,466.9,9.97714876729993
7080587920,0,2.084897925515502,0.0548834350499633,0.002783308900479,0.2515583306635625,1289.2,0.1397263269970054
7080446000,0,23.874097818717058,1.2748545944193883,0.1171641351603264,0.3695340191844927,323.3,6.380210490371648
7080446100,0,5.130706095712681,1.5072960869632748,0.1860750571276515,0.3363455070216151,757.0,0.5855918185859652
7080533200,0,1985.217216970409,0.4851138989519569,0.0181102538715713,0.3052485886488018,99.3,1727.3189078171538
7080533060,0,1.5496820946394718,2.633001521629172,0.2594549010909633,0.4396342642658106,166.0,0.80658152395693
7080638560,0,0.0700401758742772,14.029169204640215,0.8116163635935919,0.9297979894561592,433.3,0.01396600783645869
7080638570,0,0.014132319075753,20.79564156187467,1.5786249820634235,0.8642562935916407,356.6,0.0034240952555946694
7080524720,0,0.3604531605110511,4.616880202899944,1.023159658020964,0.4497326886090965,872.9,0.03567780165901571
7080524550,0,13.92693333889889,3.0445977459709024,0.3879482313389771,0.437666102373785,276.2,4.356578712819928
7080554130,0,0.4952461232776612,2.3441802071701656,0.6128420736370029,0.4913896998952424,226.6,0.1888317080811559
7080554140,0,1.1367313434133668,2.19689619117664,0.5576208796027076,0.4909360502987059,369.9,0.26551389043231927
7080459560,0,217.3059336726183,0.5611391922584598,0.015394833105625,0.3390257149681867,870.4,21.570809592502552
7080459420,0,1.232922659387531,3.7620867915843177,1.3165211723973451,0.4376965336423631,482.2,0.22091355821460534
7080650490,0,16.02354248088266,0.841875842018463,0.0562135034307448,0.3498834873032647,1306.8,1.059407767331085
7080601730,0,0.0014679340609787,41.98377312186607,1.7949404247970993,1.0,142.4,0.0008906566212679752
7080601860,0,0.0003486691937275,32.79881247938501,1.6266812068338787,0.9999999999999998,120.0,0.0002510418194838
7080439200,0,52.13895732636518,1.1673209995732452,0.1252802936493322,0.4057975833951502,826.2,5.45243998184211
7080439140,0,3.2485638690872896,0.8873294118493725,0.0832325267093255,0.3243019000324205,405.8,0.6916607153502755
7080532710,0,5.626529595403294,3.2286814869813623,0.7344635491833404,0.4680319403814403,2304.8,0.21092162315291765
7080532720,0,1925.627572294737,0.4752122167211554,0.0157535683927364,0.3016719774706205,245.1,678.8013963535916
7080542540,1,32.632094961363606,1.3401264021003494,0.1611887353355855,0.4134549122801886,354.6,7.950967300230727
7080542380,1,20.5547376901222,1.1189222357199335,0.2293838128003495,0.3544982851916048,1391.9,1.2759029645998692
7080439700,0,1094.2143757325164,0.6357126421474452,0.0216684310205555,0.3540443879554184,210.0,450.19105744423535
7080439570,0,13.164477842633111,0.884614513977838,0.1185468307012478,0.3460035299316191,1758.6,0.646770661664677
7080587790,0,50.66877567354823,0.871836895406047,0.045224831278227,0.4870819681870055,1709.8,2.5604060230404535
7080587910,0,3.204552273112851,1.3528824195284144,0.1461040571322846,0.3349518275443146,628.3,0.44067056564849655
7080565360,0,1777.1478590735933,0.6525513002674933,0.0634408528069111,0.3499947483864328,288.4,532.4049064631015
7080565180,0,1.070081851873948,2.1941271515635346,0.6544511240507759,0.4693571848129662,399.0,0.23171697243586248
7080449610,0,5.029431129662032,1.3364881023058404,0.1688386074743186,0.4692126601976681,634.3,0.6850746485934094
7080449600,0,11.94354871909918,1.2022231924360995,0.1515348000914504,0.4556778661185703,399.6,2.582388912237661
7080563480,0,49.31215548840846,1.6488092482980905,0.0956251206851225,0.4090076577296228,39.5,107.86253757464534
7080445070,0,1.8772123154554827,1.695868100041157,0.2635738191600947,0.3333745787471994,343.4,0.47230967983504285
7080445340,0,19.908430416862338,1.4431323291885638,0.1483227299117109,0.3784947821315252,227.9,7.54755764816545
7080607500,0,2.3990303012570875,1.7856543557967446,0.3240420935803199,0.4429509724183793,223.7,0.9265812160420759
7080607490,0,11.319724018213853,1.6782717615752918,0.2785828782805503,0.4407900799845739,276.4,3.5384376091667042
7080587770,0,1.2428355869226138,0.3514130799178012,0.0187835516169583,0.2617092213327908,36.1,2.9745427897538455
7080588030,0,48.78344802240595,0.9035604491344628,0.044715502194434,0.4960641245748994,483.3,8.721063333614472
7080437600,0,0.9311002960450668,1.6628321622936275,0.3312213638782576,0.3665472870184503,274.7,0.2928542612970287
7080571860,0,0.040622622666158,1.9342424239876057,0.2852743652743653,0.4469261866032364,29.1,0.12061149822529385
7080571770,0,0.0012519644840569,35.253087272163754,1.0718768981575215,0.7421871883728846,653.0,0.00016565043096863119
7080437490,0,1090.3400904578964,0.6363169176749657,0.021884807791419,0.3545196077259219,9.8,9612.794266894107
7080633660,0,0.0130035485052922,36.69079995590248,1.7151796331312503,0.9195750904252108,293.6,0.0038266573258080587
7080633480,0,0.0453019634994627,14.22946636241944,0.4134430976478077,0.955376441667328,263.9,0.01483171521922538
7080565620,0,45.20480070062056,1.6689027975253157,0.0906412648764525,0.4035640126296588,131.6,29.67853176697277
7080565860,0,2.925728768571912,3.84356346520226,0.6893502493209528,0.4771372399221205,722.8,0.34972740122386997
7080636980,0,109.75816573429296,0.808404563859293,0.0838530216724983,0.3201811637576923,835.0,11.357012598135224
7080527750,0,1914.6211272936016,0.4737595568264313,0.0160058665013905,0.3007295644183222,2237.0,73.9487105043215
7080527760,0,46.58374876865798,1.806581388163056,0.1882254038412509,0.4256324658427307,569.6,7.06607425142565
7080436620,0,1085.7098527920623,0.6363781798436059,0.0216454981315846,0.3546147606223608,73.6,1274.5289576254647
7080637100,0,27.86722497914685,1.2925214561617728,0.225430193811038,0.3803968893456911,1754.1,1.3726288342730109
7080436540,0,0.7665214657566436,2.293067551255397,0.3614403256559826,0.3945779990706954,450.3,0.14707407204391296
7080593010,0,3.9848509248733377,1.2823696231882922,0.3191845752836841,0.4364974706112214,267.5,1.2870696071366594
7080593210,0,24.35116561540484,1.4309263982071954,0.1915555312526549,0.4218547932653974,875.1,2.4042288986069917
7080586730,0,0.0215505064891578,21.394680022251315,1.176932780893177,0.9208301529998246,318.5,0.005846040064876716
7080518330,0,4.374418470031476,3.458950611253179,0.5250376566431245,0.4457474830786433,312.0,1.211377422470255
7080518280,0,5.897183518377788,3.559297321516531,0.4664229637317582,0.4423566904841985,907.2,0.5616365255597893
7080571410,0,0.0006989226713233,42.18679299755747,1.3223320337292588,1.0,481.0,0.00012554452973458031
7080571400,0,0.0326272489538673,3.0303034607683457,0.7626763107497601,0.478346930714204,2449.6,0.0011507978076478345
7080598380,0,7.299270876138818,1.7032746383535584,0.2317796600641502,0.4684490653379567,637.2,0.9897316442222126
7080609550,0,5.758182634285713,1.7542922363005804,0.3475470913030538,0.4416603669882314,522.6,0.9519842701918976
7080598390,0,35.480039384399106,1.2555428355999418,0.1325528957235124,0.4344449398065713,746.7,4.105364139295678
7080609650,0,0.6471099348388805,1.9083464495388816,0.4432406150188099,0.4466052034226382,169.6,0.32965977812546743
7080551110,0,3.289796504414085,4.409818850156134,0.8005219888124339,0.4787991284889897,1369.3,0.20757936024346524
7080550970,0,39.983534277401006,2.1663092767211465,0.1690509964902616,0.4841505636061493,207.7,16.63253423961217
7080446810,0,15.022838827711476,1.7149036229342995,0.1784848487686273,0.395339693807086,374.3,3.4677351715583
7080447000,0,4.2542834283567545,1.0454045697163146,0.1287236271549405,0.3275027781042902,735.2,0.4999593147579211
7080434920,0,1085.3495124325627,0.6364437046482394,0.0216892696076937,0.3547567194018584,961.4,97.53921143558709
